location_name,review_text,rating,review_date
Selasar Sunaryo Art Space,"Tempatnya menarik sekali ,cukup bersih dan tertata dengan baik, art space/gallery nya juga sangat menarik perhatian. Kopinya oke, makanannya lumayan. Looking to hang at this place again soon",5,2022-07-17
Selasar Sunaryo Art Space,"Pameran Kertas dan Rakitan yang lagi berlangsung, tentu menjadi daya tarik tersendiri. Inget ya, ketika mengunjungi galerinya, jangan deket2 apalagi dipegang. Lebih indah memang kalau dinikmati dengan hanya dipandang. Lanjut setelah keliling2, bisa Ngopi di Kopi Selasar dengan aneka minuman dan makanan. Kopi Selasar Jahe juara banget, udara yang dingin, adem, hening, sunyi menambah suasana makin syahdu ketika senja menjemput.",5,2022-03-13
Selasar Sunaryo Art Space,"Lumayan oke lah. Cuma lokasi jauh dari kota.. dan kalau jauh2 gini kami berharap dapat yang cukup worthed gitu, tapi ternyata kita cuma dapet 3 galeri yang gak terlalu banyak isinya untuk dinikmati. Overpriced.",3,2025-12-24
Selasar Sunaryo Art Space,"Tidak terlalu luas, tidak terlalu banyak juga yg di pamerkan Didalam museum nya agak panass Petugasnya ramah ramah, Ada cafe nya juga tapi waktu kesana sekitar jam 3 sore banyak sekali pilihan menu yg tidak tersedia",4,2022-08-08
Selasar Sunaryo Art Space,"Vibesnya enakeun banget✨ salah satu art space yg wajib dikunjungi. Ada restorannya juga di dalem, jd habis lihat2 karyanya bisa langsung ngopi2 santai gitu🧚🏼‍♀️🫧",5,2024-01-02
Selasar Sunaryo Art Space,"Lokasinya gak begitu jauh dari kota bandung, nice place, adem juga tempatnya. Ada 2 room museum yg pertama tempat untuk museum anak dan yang kedua tempat hasil karya bapak Sunaryo sendiri. Nice ambience ada coffee shopnya juga.",5,2021-05-27
Selasar Sunaryo Art Space,weekday kesana dengan tiket 45rb perorang. tempatnya adem dan tenang. cocok buat yang suka seni. yang ga ngerti seni juga bisa nikmatin vibes dan ambiance nya. kakak-kakak guide nya juga ramah-ramah semua.,5,2024-08-28
Selasar Sunaryo Art Space,"biaya masuk art galery Rp.25.000.00,-/orang, hanya diberi waktu 1 jam saja (mungkin karena masih masa pandemi), menurut saya waktu 1 jam sangat sedikit untuk menikmati kunjungan seni di 3 ruang yang berbeda. juga untuk mengambil gambar hanya diperkenankan memakai kamera ponsel saja, dilarang menggunakan dslr, slr, polaroid, dan semacamnya.",4,2021-11-15
Selasar Sunaryo Art Space,"Buat yang bosen liat keramaian di Bandung bisa ke sini. Karena waktu sy ke sini hanya satu galeri yang dibuka, tiketnya hanya 20rb perorang. Di dalamnya kita bisa menikmati lukisan dan karya Bp. Sunaryo. Ada musola dan restauran di dalamnya. Sisi outdoornya juga nyaman, bisa santai dan berlama lama di sini.",5,2024-05-17
Selasar Sunaryo Art Space,"Suasananya oke banget, tapi kalau mau pesen kopi untuk cashless minimal pemesanan 100K, rasa kopinya biasa aja, tapi overall untuk tempat: very good.",5,2025-01-12
Selasar Sunaryo Art Space,"Saya berkunjung ke Selasar Sunaryo untuk foto-foto pribadi bukan untuk endorse maupun foto produk. Saya membawa dua tas, salah satunya tas baru, sehingga saya ingin mengambil beberapa foto dengan tas tersebut. Namun pengalaman saya cukup mengecewakan. Saya langsung ditegur oleh petugas dengan kalimat, ""Ka, untuk foto produk ada biaya tambahan.” Tidak ada klarifikasi terlebih dahulu apakah saya memang sedang melakukan foto produk atau tidak. Seharusnya, teguran bisa disampaikan dengan cara yang lebih sopan, misalnya dengan bertanya, ""Maaf kak, ini untuk foto produk atau foto pribadi ya?” agar tidak langsung membuat asumsi yang keliru. Saya sudah menjelaskan bahwa saya tidak sedang melakukan foto produk, tidak di-endorse, dan bukan selebgram. Namun setelah itu, saya mendengar petugas lain melalui HT menyebut saya sebagai ""kerudung coklat” yang membuat saya semakin tidak nyaman. Setelah teguran tersebut, saya merasa seperti dipantau terus-menerus dan sikap beberapa petugas terasa kurang ramah, cenderung judes/jutek, sehingga suasana kunjungan yang seharusnya menyenangkan jadi terasa tidak nyaman. Saya sangat menghargai adanya aturan terkait pemotretan profesional, tetapi cara penyampaiannya menurut saya perlu diperbaiki. Pengunjung akan merasa jauh lebih dihargai jika petugas memberikan klarifikasi dengan santun dan tidak membuat pengunjung merasa diawasi berlebihan. Semoga ini bisa menjadi masukan agar Selasar Sunaryo dapat meningkatkan kualitas pelayanan, sehingga pengunjung bisa menikmati ruang seni dengan perasaan nyaman. Terima kasih.",1,2025-11-17
Selasar Sunaryo Art Space,"tempatnya di bukit-bukit, tanjakannya lumayan tinggi tapi jalanannya udah bagus, tiket masuknya 35k per orang, tempatnya tenang, adem juga, karya karyanya bagus dan nyeni, ada cafenya jg",5,2023-09-03
Selasar Sunaryo Art Space,"Art Space Tergemoy sih ini mah dari artnya, tempatnya, suasanya gemoy sekali. untuk tempat juga tidak sulit buat di carinya, lokasi strategis, untuk parkir juga sangat luas, waktu itu dateng pas lagi jam istirahat jadinya nunggu dulu setengah jam. pokonya hindari jam 12 datengnya harga tiket juga murah cuma 25k untuk 1 orang dapet 3 ruangan✨",5,2022-11-09
Selasar Sunaryo Art Space,"Ini merupakan tempat mengapresiasi karya seni rupa. Banyak spot foto menarik untuk instagram. Untuk jadwal pameran bisa dilihat dulu di instagram @selasarsunaryo sebelum berkunjung langsung ke sini. Harga tiket masuk galeri Rp. 25.000,-. Kalau ke sini, jangan lupa mampir ke Kopi Selasar Sunaryo. Di sana bisa ngadem dulu sebelum pulang.",5,2021-12-10
Selasar Sunaryo Art Space,"di sini keren banget , kita bisa menikmati karya2 lukis yang banyak mengandung makna, bisa berphto-phto tapi jangan terlalu dekat dg lukisan nya jangan juga menggunakan kamera selain kamera hp ya, di bawah nya ada cofee shop juga,",5,2022-06-14
Selasar Sunaryo Art Space,"Seru! Pamerannya bagus, tempatnya cukup luas. Di dalam ada kafe yang tempatnya bagus dan aesthetic juga. Mbak/mas yang kerja di sini (maaf, lupa sebutannya apa) juga baik dan ramah, jadi kalau bingung bisa langsung tanya",5,2022-01-10
Selasar Sunaryo Art Space,"Senang banget datang ke sini. Tempatnya asyik buat jalan-jalan. Bayarnya cukup 25k/ orang udah bisa menikmati karya seni yang keren-keren. Paling suka sama ""Sejuta Mata"" dan satunya lupa apa pokoknya kayak kristal (?) terus dalamnya ada gambar orangnya bagus banget.",5,2023-03-02
Selasar Sunaryo Art Space,"Punya 3 ruang pamer. Ruang pamer pertama di pintu masuk tidak boleh difoto sama sekali. Sisanya boleh difoto. Ada 2 tempat pertunjukan, cafe, perpustakaan, dan toko merchandise. Saat bulan puasa, cafe tetap buka. Oh ya, seniman muda Rega Ayundya Putri juga bekerja disini, loh.",5,2018-05-27
Selasar Sunaryo Art Space,Mungkin untuk yg mempunyai sense of art akan paham makna-makna dari berbagai pameran ataupun karya-karya-nya. Pameran harga 25k rasanya masih terlalu pricy mungkin bisa diturunkan lagi. Di beri waktu 1 jam untuk eksplor.,3,2021-11-15
Selasar Sunaryo Art Space,Bisa buat dating ideas nih. Sekarang harga tiketnya udah naik jadi 35k. Pake baju monokrom biar makin estetik kalau foto✨,5,2023-04-02
Selasar Sunaryo Art Space,"Karena baru pertama kali masuk Art Gallery, so far aku suka banget :) Mana ada beberapa yg bikin jatuh cinta sm karya yang dibuat jg cara penataannya as simple as good 👍 Rekomem sekali, asri juga :)",5,2021-11-22
Selasar Sunaryo Art Space,Tempat yang cocok buat yang suka sama karya seni karena didalamnya banyak karya seni yang bagus. Banyak spot foto yang estetik juga dan lingkungan sekitar selasarnya santai dan sejuk juga cocok untuk santai sama temen ataupun pasangan,5,2022-01-12
Selasar Sunaryo Art Space,"Bagus, terdapat beberapa ruang pameran untuk lukisan dan instalasi. Biaya masuknya Rp 25.000 per orang. Tempatnya estetik✨ tapi hanya boleh foto/video pakai kamera smartphone. Ada tempat ngopinya juga, The Artist Coffee dan Cinnamon Banana nya juara! Akses jalan menanjak dan berlubang jadi perlu hati-hati. Worth to visit though.",5,2023-01-24
Selasar Sunaryo Art Space,"dua kali datang kesini, pertama di tahun 2022 dan harganya masih 35rb, harganya terpantau naik jadi 45rb dan sekarang ada selasar paviliumnya, bisa pakai ktm/karmas jadi 40rb, yang kurang dari selasar adalah penjelasan dari setiap karya yang disajikan.. akan lebih baik diberikan penjelasan bukan hanya sekedar judul, media, dan tahun karya",4,2024-11-03
Selasar Sunaryo Art Space,Bagi yang suka seni pasti betah disini. Tempatnya nyaman dan adem banget. Ada kafe juga bisa untuk nongkrong dan kerja. Kafenya oke banget walau makanannya agak mahal dan rasanya B aja.,5,2022-06-17
Selasar Sunaryo Art Space,"harga tiket masuk 25.000, tiket bisa dibeli lewat traveloka atau beli langsung ditempat bisa bayar pake gopay, ada kopi selasar nya juga kalo mau sambil ngopi cantik",5,2020-09-10
Selasar Sunaryo Art Space,"art spacenya bersih, biaya masuknya terbilang cukup mahal sekitar 25 ribu. Sangat rapi dan penjaganya juga sangat informatif, tetapi banyak sekali penjaga jadi agak sedikit mengintimidasi. lumayan seru untuk foto2",4,2022-06-21
Selasar Sunaryo Art Space,"Galeri seni yang ada di sekitar Dago Pakar, makanya suasananya sejuk dan asri. Galeri ini dibangun oleh Seniman Sunaryo, tapi di dalem ga cuma karya beliau aja yang dipajang ada seniman lain juga. Saya ke sini untuk lihat pameran ""Rakitan"" Dan ""Puisi Kertas dan Refleksi"". Akses masuk galeri ini 25K aja, bisa cashless. Karya yang dipajang di pameran "" Rakitan"" lebih ke 3D sedangkan yang ""Puisi Kertas dan Refleksi"" Lebih ke 2D. Sedikit kecewa karena ternyata ga boleh pakai kamera di dalam, jadi cuma boleh pakai kamera HP. Seperti biasa di galeri seni ga boleh terlalu dekat dengan karya ya. Saya ngilu banget liat petugas di sana benerin salah satu karya di pameran ""Rakitan"", sepertinya kesenggol pengunjung yang foto di situ. Di dalam galeri ini ada cafe juga buat yang pengen nongkrong dan makan. Setiap sudut bangunan galeri ini ada nilai seninya, bahkan pas ke musola pun berasa lagi ada di galeri seni. Bener bener dipikir desain arsitektur dan interiornya.",5,2022-03-29
Selasar Sunaryo Art Space,"Awesome...siapapun owner dan perancangnya pasti otaknya jempolan.... Bayangkan kontur lanskap yg rumit bisa di olah menjelma menjadi tempat yang nyaman dan bangunan apik dan unik..... Menu lain belum coba, baru tes minuman coffelate dan hot lemontea..harga nya tentu harap maklum.",4,2022-05-31
Selasar Sunaryo Art Space,Resto dan ruang pameran ada ditempat ini Terdiri dari beberapa bangunan yg terpisah. Ruang pamer dan cafe dan toko cindramata. Saat kami berkunjung sedang ada pameran foto negara german tempo dulu. Lokasi sangat bagus dg taman yg terawat. Makanan yg dihidangkan enak harga lumayan tidak mahal. Pelayanan dari pegawai sangat baik dan ramah.,3,2019-08-21
Selasar Sunaryo Art Space,"Tetap kontemplatif setelah 2 dekade lebih. Makin teduh, penambahan ruang juga menyatu dengan baik. Ngopi di selasar Sunaryo masih terbaik",5,2024-03-15
Selasar Sunaryo Art Space,"Waktu kesini mereka lagi istirahat, sekitar jam 12an. Akhirnya cuma makan di cafe nya. Makanannya enak2. Tempatnya aesthetic dan artsy bgt.",4,2024-02-20
Selasar Sunaryo Art Space,"Tempatnya bagus bgt nyaman, bagus buat mengabadikan moment. Tapi buat aku yg gak ngerti seni agak kurang menikmati karena gak ada penjelasan makna dari setiap karya karyanya, buat yg ngerti seni mantep bgt sih pasti.",5,2023-02-23
Selasar Sunaryo Art Space,"Gak banget sih, kek letak seninya itu aku gak ngerti dimana. Aku yang sering ke art museum di Bali sampe geleng geleng liat seni di tempat ini, oke seperti manekin yang dikasi jamur, itu lebih ke cosplay last of us sih. Harga lumayan ya, aku kesana weekend kena 90 ribu berdua, ngeliat seninya, sambil baca tulisan penjelasannya plus keliling keseluruhan cuma makan waktu 30 menit doang, waktu yang sangat singkat bukan? Entahlah agak nyesel kesini, kalo tau gini mending ke nimo sih 🗿 Intinya mungkin hanya Squidward yang mengerti.",2,2024-08-03
Selasar Sunaryo Art Space,"Sejuk dan nyaman untuk tempat ini. Semenjak dari pacaran tempat ini selalu jadi pilihan jika saya & istri ke bdg. Suara burung dan jangkrik selalu menemani para tamu, dan hawa yang sejuk membuat minuman hangat yang kita pesan jadi tambah nikmat. Hanya bisa berpesan saja.. datanglah cafe ini dan nikmatilah suasananya",5,2020-11-11
