"title","url","stars","name","reviewUrl","text"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Es grim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNME5qQnNjSG81Vlc5WmRXZDVjWEowTjIxdmMyYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOlM0NjBscHo5VW9ZdWd5cXJ0N21vc2c%7C%7C?hl=id","Tempatnya sejuk"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Shefi _","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xacWFuaFdSakZPVVVkaFYxbFFlR1ZKUVZKaloxRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOlZqanhWRjFOUUdhV1lQeGVJQVJjZ1E%7C%7C?hl=id","Seru"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Dewi Masruroh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taM05GaHRXSGhUZVVsdFkycFBkR3RrVjBaSU5XYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOkZ3NFhtWHhTeUltY2pPdGtkV0ZINWc%7C%7C?hl=id","Lingkungan nya nyaman, enak dan lumayan lengkap, jadi tidak perlu jalan ketempat lain, seperti ada hutan micelia, ada paintball dll
Cuma beberapa ada masalah dikamar mandi, seperti air panas yg kadang bisa, kadang tidak"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Prida Simbolon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWdlozVkZNbTFKWjBNMGFVdzBNMjB3T0RnMlpGRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOkVvZ3VFMm1JZ0M0aUw0M20wODg2ZFE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Novita Mardika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twMFdsUmFRVGMwWXpkR2JWWnFiMWxOV2xoV2VGRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOkp0WlRaQTc0YzdGbVZqb1lNWlhWeFE%7C%7C?hl=id","Makanannya kurang, selain itu seru banget. Boleh lah dicoba"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Hana (Na)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tab2VYRlVlVUZFYW1RMmRETjFRVGxyTTFGQ1FXYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOkZoeXFUeUFEamQ2dDN1QTlrM1FCQWc%7C%7C?hl=id","Berkunjung kesini karena mau ke taman mycelia, semakin malam semakin ramai karena mycelia emang untuk malam.. parkiran luas. Pelayanan ramah. Toilet bersih dan banyak jadi gak ngantri. Mushola ada. Cuma untuk HTM agak mahal hehe.."
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Nuryani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGcmN6Sk1ZMnBQVVdablZYcDZjbk5aTm5wdWJGRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOjFrczJMY2pPUWZnVXp6cnNZNnpubFE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Sarika Rahayu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Jek0xaE5TRlJRV2xwVVNrbHRXakZxVFZwUGJHYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOnIzM1hNSFRQWlpUSkltWjFqTVpPbGc%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","4","Reli Trisna Parentina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkaFZIaFZVSEEyV2kxM1oyWktlV0ZJWmxoMmJIYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOjdhVHhVUHA2Wi13Z2ZKeWFIZlh2bHc%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Atien Fitriana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWa2Nra3diek5QWmxwYWJTMUJhelJJZWxjNU5rRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOlVkckkwbzNPZlpabS1BazRIelc5NkE%7C%7C?hl=id",
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","Ratna Ming","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CTVJtOUpNR3BKZVd4VFJHZERPVEl3ZW1jNFozYxAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOnBMRm9JMGpJeWxTRGdDOTIwemc4Z3c%7C%7C?hl=id","makanan dan pelayanannya oke"
"Terminal Wisata Grafika Cikole","https://www.google.com/maps/search/?api=1&query=Terminal%20Wisata%20Grafika%20Cikole&query_place_id=ChIJb_4hpRTgaC4RhHELJZTCoMY","5","novi arya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGMldWaE5aWFF5ZFZWcFVHMXlTVVZDVkZKbFZFRRAB!2m1!1s0x0:0xc6a0c294250b7184!3m1!1s2@1:CAIQACodChtycF9oOlF2WVhNZXQydVVpUG1ySUVCVFJlVEE%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","bang joe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSbWJVTnpSSFpyVWs1VlJ6WjZNazlOUWpSeFRFRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOkRmbUNzRHZrUk5VRzZ6Mk9NQjRxTEE%7C%7C?hl=id","Sejuk"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Suryanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZdFNITnZhRTVGWTI5NmEwRnBSMUZCUldWQ1VtYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOmYtSHNvaE5FY296a0FpR1FBRWVCUmc%7C%7C?hl=id","Ok"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","MH","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWTmVVNXllamRHT0hCdWJUQXdhbWg2UzNvdFExRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjVNeU5yejdGOHBubTAwamh6S3otQ1E%7C%7C?hl=id","A cool in one place to visit several Asia's iconic cultures."
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","3","Kiky Andriyan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pORmNWbENRWFZPUXpkeFVtMDRVRTVyTFZFeWFIYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjNFcVlCQXVOQzdxUm04UE5rLVEyaHc%7C%7C?hl=id","Untuk pemandangan dan kualitas nya cukup bagus tapi jalan disini bner2 jalan dan olahraga bangettt sih. Tapi cukup sekali sih bakal kesininya krna jjur aja kurang memuaskan ngak seperti yg satunya"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","4","KULPUT ..","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSR00yRnlSSHBmUXpWbU5IVnFOak5sUWxRMWFWRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjRGM2FyRHpfQzVmNHVqNjNlQlQ1aVE%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Kristianto Kris","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWclVYcDBjRUkxV1MxeGRETnRaMDB0V1RGMk5sRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjVrUXp0cEI1WS1xdDNtZ00tWTF2NlE%7C%7C?hl=id","Jalan jalan sejuk dengan keluarga"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Leni indriani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KNFZYWTVOVkZNVEV0cE5WcFZkV1ZhZFVKa2VHYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOmJ4VXY5NVFMTEtpNVpVdWVadUJkeGc%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Reny Sofyan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCbmEydDVRVW8xVTFsQ1RHMUZXV1JSUVZSVWJrRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjBna2t5QUo1U1lCTG1FWWRRQVRUbkE%7C%7C?hl=id","Masya alloh kita bisa keliling dunia dalam satu gari😂"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","david ardiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FemVuSmxZVTVNUlVOS2MxWlNjMWRHY3pGaGVGRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOnEzenJlYU5MRUNKc1ZSc1dGczFheFE%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Kuyong & Medon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SdFVXVllWamhzWVMxRGFrNUhjRGxNUmtoTFJtYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOmRtUWVYVjhsYS1Dak5HcDlMRkhLRmc%7C%7C?hl=id","Minggu, 18 Januari 2026.
Lokasi depan Farmhouse, Jadi kalau mau kedua wisata tinggal nyebrang pakai jembatan layang.
Parkir motor 10.000,.
Dapet harga termurah cuma 36 ribu.
Bli langsung 50 ribu.
Bli lewat tiktok.
Cari Dolanane Rafif the great asia africa lalu tag lokasinya.
Lokasinya jalan nya turun, tiap jembatan turunan disajikan spot-spot foto dari beda negara dan penyewaan kostum.
Kalau yang orang tua siap-siap saja banyak duduk nya. Tapi tenang tiap jembatan turunan tersedia tempat duduk.
Wahana kereta wisata, foto dengan burung kakak tua, buaya. Sepeda gantung, sepeda gowes, boomcar air, bisa kasih makan merpati dan ikan.
Tersedia banyak spot-spot foto.
Menurut saya kurang luas tempatnya.
Dan tidak ada sabun di toilet,.
Kurang tempat cuci tangan tiap sudutnya.
Ada food court area tapi rasanya mohon maaf biasa aja tapi harganya seperti resto.
Pas pulang,. Bisa naik lift seperti gondola keatas bayar lagi 10.000 per orang biyar gak capek naik.
Tersedia Mushollah depan parkiran dan di spot foto India lantai 2.
Tapi tidak disediakan sandal disitu jadi yg pake sepatu agak kerepotan tidak ada alas untuk jalan dari wudhu ketempat ibadah.
Musholla terpisah untuk laki-laki dan perempuan"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","uruk mana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWek1IQlBNbTFZUWs1dk1IWnZNbXQ1WDBKQlkyYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOlVzMHBPMm1YQk5vMHZvMmt5X0JBY2c%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Syam Ahmad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3dFNVSmpTM3BXZUY5RVRqTk1ZMTg0WjNac1lsRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOkwtSUJjS3pWeF9ETjNMY184Z3ZsYlE%7C%7C?hl=id","Lengkap dan Keren"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Albie Garth","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xR2JFY3lRVk4yWm1RMWJVODRZWGxJVFdvNGNsRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOm1GbEcyQVN2ZmQ1bU84YXlITWo4clE%7C%7C?hl=id","Beautiful views, delicious food, friendly staff, exciting rides, the best tourist spot in Lembang Bandung"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Harry Kurniyawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WSmRsY3dVMUJ5ZW5Nd1VGcFBWMVZoZVhSQ1ZWRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOmVJdlcwU1ByenMwUFpPV1VheXRCVVE%7C%7C?hl=id",
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","4","Hashirah Hashim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeFJrUjZXa1UwV2xwT00xOUJVbDlqVTBaSmJsRRAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOnExRkR6WkU0WlpOM19BUl9jU0ZJblE%7C%7C?hl=id","We are like it. Model craft from popular country. Tiket is also coming with cold drinks flavours. It's so large to run off. It's also proving cable car commute with another paid. My kids so much to enjoy the place with cool weather. 😎"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","desi rosida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GVGIzbG9VV2xCWVMxTWVGWldWWGROVUdoMmQzYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOnFTb3loUWlBYS1MeFZWVXdNUGh2d3c%7C%7C?hl=id","Bisa dikatakan sebagai wisata edukasi.
Mengenal berbagai budaya dari  negara2  di asia dan Afrika...cocok untuk wisata keluarga juga"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","4","rijuan syah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2preFQwVXdWa1JrZDNwMmRrNDBiakF5YTBWR1dYYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOjkxT0UwVkRkd3p2dk40bjAya0VGWXc%7C%7C?hl=id","Menarik"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Aan Abdul Rohman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taWVdXaDJkMVF5UTJneE1UVmpTekZmUm1wUVFtYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOkZYWWh2d1QyQ2gxMTVjSzFfRmpQQmc%7C%7C?hl=id","Tempatnya lumayan luas
Edukasi anak buat belajar budaya di negera lain"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Dewi sutansyah Sulistiorini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxa0tlZkNnEAE!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CIHM0ogKEICAgICqkKefCg%7C%7C?hl=id","Murah..cuma bayar tiket 50k bisa poto sepuasnya di swmua tempat"
"The Great Asia Africa","https://www.google.com/maps/search/?api=1&query=The%20Great%20Asia%20Africa&query_place_id=ChIJrZMq_VrhaC4RjvaH06iyNa0","5","Andrew Young","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tVNGFtZGtRVkF3ZFdWQ1FUVlFVR1ZFUnpJMVRuYxAB!2m1!1s0x0:0xad35b2a8d387f68e!3m1!1s2@1:CAIQACodChtycF9oOkU4amdkQVAwdWVCQTVQUGVERzI1Tnc%7C%7C?hl=id","Nice place"
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Deni HS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4dllfdUpREAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxvY_uJQ%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Yusni Reiny","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4dmNiaTl3RRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxvcbi9wE%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","4","Dian Puji","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4M1pyaHhRRRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDx3ZrhxQE%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Mc Different","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4elpDZHBRRRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxzZCdpQE%7C%7C?hl=id","Bagus tempatnya kalo main ke wahoo gratis main kesini"
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Rully Shara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4emVENGZ3EAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxzeD4fw%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","4","Haris Jamaludin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OWV2UUpBEAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDx9evQJA%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","1","Hendar Al-Tamayyuz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4dFk3aENREAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxtY7hCQ%7C%7C?hl=id","Tempat ga jelas tp berbayar😁"
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","4","Muzaki Musfir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4cGV2cmhRRRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxpevrhQE%7C%7C?hl=id","Tempat yang cukup oke buat healing..."
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","2","Akun Baru","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4cFpxRk1nEAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxpZqFMg%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Man Kikko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4eGJlN0hBEAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxxbe7HA%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Ewok Nj","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4MmNTTUtBEAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDx2cSMKA%7C%7C?hl=id","Ceria"
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Denny FL Tobing","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4bWNLTzl3RRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxmcKO9wE%7C%7C?hl=id","Cukup menghibur..."
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","ajengrau rau","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OFluQWR3EAE!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDx8YnAdw%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","3","Perahu Park Inn","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4c2Q2S3ZRRRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxsd6KvQE%7C%7C?hl=id",
"Tepi Danau","https://www.google.com/maps/search/?api=1&query=Tepi%20Danau&query_place_id=ChIJbeSlr2v7aC4Rf9tM_NxU9d8","5","Indra Resmana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4Z2UtejF3RRAB!2m1!1s0x0:0xdff554dcfc4cdb7f!3m1!1s2@1:CIHM0ogKEICAgIDxge-z1wE%7C%7C?hl=id",
