"title","url","stars","name","reviewUrl","text"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","dallana puebla (dallanapue)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201bGVqRnJaM05WTUdGMk5XRjZiblZzVnpKc09FRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOm5lejFrZ3NVMGF2NWF6bnVsVzJsOEE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Raja Kami","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vMk0yZFdObTF0YkRCQ2FrdFpkelZ2WDNodmNsRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOmo2M2dWNm1tbDBCaktZdzVvX3hvclE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Rune","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201cmVVdDZURzA1VmxwU1dYbDNjbEYxYVRsc1NIYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOm5reUt6TG05VlpSWXl3clF1aTlsSHc%7C%7C?hl=id","Google search engine is useless now. I'm tired of the AI giving me false information and all of the sponsored content."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","3","Sage","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twd09VZDFkMFZLWkdnd09YUTBUVlJMV214WlpGRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOkpwOUd1d0VKZGgwOXQ0TVRLWmxZZFE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Sophie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSclNGQnNaMmxzZFROamVHZHhjMmQ0ZWtKU2JsRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOlRrSFBsZ2lsdTNjeGdxc2d4ekJSblE%7C%7C?hl=id","Lovely office with the best food of any office I've been to so far."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","4","Butch Austin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWNlpGazFlRXh4UkdGcFlUSlhTVGhaV0ZKSlpGRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOjV6ZFk1eExxRGFpYTJXSThZWFJJZFE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","2","Jordan Wargo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkeVdtSlNUWFZmWjAxcU9FdFFla3M1YTJNNVJYYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOkdyWmJSTXVfZ01qOEtQeks5a2M5RXc%7C%7C?hl=id","Can't unlock my devices when I purchase them.  Keeps asking me verify who I am I am a human not robot. Camera won't scan my ID ETC. NO ONE EMAILS BACK when I write them the phone gets locked out of pin wifi. Won't accept my card India when I active them. I'm instantly locked out"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","mario zach (Ww_MuTTanT_wW OxO)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4WmExRXlWV1JOWlU5TmExVnZha2h6Y3psb2MwRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOkxZa1EyVWRNZU9Na1Vvakhzczloc0E%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Amber K","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VOcmp1cDI3Nk5XWXdBRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKENrjup276NWYwAE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Thom Mellen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLcmFtYlBBanRqYmF3EAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEKrambPAjtjbaw%7C%7C?hl=id","It’s just a Google campus, absolutely no customer service. Wasted trip to Ann Arbor. Google offers no customer service phone line, Gmail has become a great disappointment."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Cleofe Andot","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKVzk0Nm5lcmFYRHZnRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEJW946neraXDvgE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Jacob Reijonen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNnaU9MSmFREAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgMCgiOLJaQ%7C%7C?hl=id","freedoms just not hip when it’s a sexuality"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Nicole Kennedy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNBa2FiMlNnEAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgMCAkab2Sg%7C%7C?hl=id","I can't find a phone number or email address for the Ann Arbor office.  The sidewalk outside the office is not being maintained during the winter.  It's solid ice currently.  I just helped a senior citizen who fell hard on the solid ice.  Seniors walk to the library nearby, and it's hazardous.  Please address this.  People are getting hurt."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Joy Rons","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNIZ2JpZm1BRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICHgbifmAE%7C%7C?hl=id","I have been trying to find out who I can contact about the new Pixel 8 phone.  I have had 3 others that worked great, but the 8 is a pure disappointment.  I can sit next to my husband.  His Samsung Galaxy has 5G service and I have no bars/no service.  We have tried everything. Settings. Changing SIM.  Turned in to warranty - you'll love this.  You buy a new phone that is under warranty and if you have to use the warranty they send you a refurbished phone. Pretty unethical if you ask me.  Still trying to figure out who needs to be contacted.  If this can't be resolved, I will go back Samsung.  Truly never had any issues with them.
Beware of the 8.

It is pretty disrespectful to loyal customers like myself that we have to post a review to try and get someone from Google to reach out regarding this inferior product.   It would be nice to hear from someone at Google."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","k c","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNubk1hRFhBEAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICnnMaDXA%7C%7C?hl=id","No helpful information"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","sam rosenbalm","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNyNWZYRXlBRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICr5fXEyAE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Zacharia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMZ3NtN193RRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDLgsm7_wE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","River Karaba","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNEblk3eWZ3EAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICDnY7yfw%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Don Hogg","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURkNjZ6VUNREAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDd66zUCQ%7C%7C?hl=id","Trash... Y'all put a block on police department reviews... Scared that folks are gonna flood the review section with truth. Trash"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Shalma kappala","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR0eXAyRld3EAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDtyp2FWw%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Jayson Brown","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUROXzZDODFnRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDN_6C81gE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Jen Graczyk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWOHNibm9nRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDV8sbnogE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Marcel Saintin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNWLTV1QVdBEAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICV-5uAWA%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Dr.Chaitanya Buch","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwZ1pMRHRBRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDpgZLDtAE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","2","Ralph Lauren","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4MjUyMFB3EAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDx2520Pw%7C%7C?hl=id","Zero customer service but you can get a great tour.   Priorities !"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Mario Moreno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoMlp1QV9BRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDh2ZuA_AE%7C%7C?hl=id","Google is not secure stay away from Google"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Josh Whitmore","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCMXJyOUNnEAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDB1rr9Cg%7C%7C?hl=id","Google is the worst. Google reviews are the biggest joke on the internet."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Leandro Francisco Gámez Torres","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCaDdLZ29nRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgICBh7KgogE%7C%7C?hl=id","Cuéntanos tu experiencia!"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Will Blischke","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMteXJHUUpREAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIC-yrGQJQ%7C%7C?hl=id","Google has a way to report customer reviews, but not owner responses to the negative reviews."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Kevin Golden","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlMkl1R3dRRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDe2IuGwQE%7C%7C?hl=id","My go too , driving Miss Daisy (wife) to work , an amazing place that Google!"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Josh Lefurge-Mcleod","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPanEyQ0hREAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgIDOjq2CHQ%7C%7C?hl=id","Beautiful office space with nice amenities. They pull strongly from Ann Arbor culture and show their city pride. Some really unique workspaces and incredible food. Looking forward to my next trip back!"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Bunmi Sowande","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQybDhMbmxnRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgID2l8LnlgE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Andrei Alex. Moise","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyay02SGZREAE!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CIHM0ogKEICAgID2k-6HfQ%7C%7C?hl=id",
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","shifa nurul falah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25admFXbGhiVlJwZFd0elpWbGtZM0Y2YUhFNVdXYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOnZvaWlhbVRpdWtzZVlkY3F6aHE5WWc%7C%7C?hl=id","Jalannya sebenarnya udah bagur dari dulu juga, cuman karna aku gak berani bawa motor ke atas, makanya aku lewat jalan yang mau ke curug sawer, jaladri. Aku motong jalan lewat kebun sama pemukiman warga."
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Osamah Hass","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSWldsUXliVGN4WTBGMVNteFNWR0psWnpoRmQzYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOlRZWlQybTcxY0F1SmxSVGJlZzhFd3c%7C%7C?hl=id","Rekomendasii bngett 😬😌"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Osamah OR","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsVWJtdFZSM2N6ZGtwR2RGZHZNRUpNZDFkdGQyYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOllUbmtVR3czdkpGdFdvMEJMd1dtd2c%7C%7C?hl=id","Rekomendasii banget, buat sendiri juga cocok tapiiiii.... persiapkan mental sebelum kesini😂"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Arie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xObU9UVkVWRW8wZW5Cak5EQlRhRVpITFZwUVlYYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOlNmOTVEVEo0enBjNDBTaEZHLVpQYXc%7C%7C?hl=id",
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","restisspt","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wMU1UQkZVbTR6VDA5alZsSldkSEpDUXpKRFZFRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOmp1MTBFUm4zT09jVlJWdHJCQzJDVEE%7C%7C?hl=id","BAGUS BGT 😭😭 tp jalan nya cuma masuk 1 mobil. mending pake motor dan agak curam jalan nya nanjak bgt, trs pulangnya turun bgt. jangan lupa sarapan beli gorengan bala-bala nya di warung yg coklat di yg banyak jajanan. lontong, bala-bala, cireng, gehu, seribuan doang. free sambal oncom buat cocolan nya. enakk apalagi sesudah liat sunrise. udara nya dingin sejuk ga terlalu nusuk, tp prefer pake jaket agak tebel. musiman kalo lagi hoki dapet lautan awan, kalo engga pun tetep cantik 💓😍"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Aurelia Glenn","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGaGRYSnVTR2sxWlU1RGFWUnVUbDlIYmxCT1IzYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOjFhdXJuSGk1ZU5DaVRuTl9HblBOR3c%7C%7C?hl=id","Tempat bagus buat healing"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","3","Jejak Kaki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4MFYxOWtRMHR3U1RNM2JWUmZURUZFYkRWSWFuYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOl80V19kQ0twSTM3bVRfTEFEbDVIanc%7C%7C?hl=id","Lumayan, cuma tempatnya kurang di kelola dengan baik. Saya harap semoga kedepan ada perbaikan di kelola dengan bijak oleh pemerintah se tempat dan memberdayakan warga sekitar. Karena gantole memiliki potensi dan peluang yang menjanjikan ke depan karena views yang indah bisa di lihat di gantole. Sukses terus buat Persib"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Mulyadi Mulyadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOdWJVRnVZVlV0Y1VGT1IzbFVUVmhpUjFGR1JrRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOjNubUFuYVUtcUFOR3lUTVhiR1FGRkE%7C%7C?hl=id","Setelah 5x akhirnya dpt lautan awan juga 🤣🤩😍😍😍"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Andri Cep","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205R1pXNWlZVlZZUldaT09XeDRUVTl6WXkwNWNIYxAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOm9GZW5iYVVYRWZOOWx4TU9zYy05cHc%7C%7C?hl=id",
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Dodo Prakoso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSVVZYZHNiRTVCVldGSmJqSkxTVWg2TWxGWU4xRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOkRUVXdsbE5BVWFJbjJLSUh6MlFYN1E%7C%7C?hl=id","Tempatnya candu buat ngadem."
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","4","Wahyu tri budiono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21seVVHczBkR2RvWmpKb2RVSkRSbFF0YW1GRWRrRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOmlyUGs0dGdoZjJodUJDRlQtamFEdkE%7C%7C?hl=id","kyknya harus sampe jam 6-7 pagi utk dpt view bagus. tp sayang bgt ksiangan ksni.

Untuk yg mau ksni hati2 kalo dari arah padalarang, apalagi turunannya, kmrin sempet blong rem blkg pdhl motor keadaan fit bgt, tanjakan dan turunannya ckup ekstrim bisa kalah juga remnya. Baiknya pelan2 aja ambil momentum yg penting selamat sampe pulang kerumah

Jadi buat yg mau kesini harus bgt fit kondisi kendaraannya, jalannya ckup sempit untuk nanjak ataupun turunnya. Sekian dari saya. Terima kasih"
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Agisna Saepuloh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205a2QwTTVkVEJIV1hsU2FVRjFUVlJRTjNST1VWRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOm9kd0M5dTBHWXlSaUF1TVRQN3ROUVE%7C%7C?hl=id",
"Gantolle Paralayang Singajaya Cihampelas","https://www.google.com/maps/search/?api=1&query=Gantolle%20Paralayang%20Singajaya%20Cihampelas&query_place_id=ChIJSybkhSPwaC4RxsRybOEfmbw","5","Vinsensius Alfa NUGRAHA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vNFptRlBaMXBLVTBSSmVIWTJMVGMxVUU1eFUxRRAB!2m1!1s0x0:0xbc991fe16c72c4c6!3m1!1s2@1:CAIQACodChtycF9oOmo4ZmFPZ1pKU0RJeHY2LTc1UE5xU1E%7C%7C?hl=id",
